dataset_id,dataset_root,episode_index,parquet_path,expected_frames,rows,global_index_min,global_index_max,max_abs_joint_delta,max_abs_joint_delta_frame,max_abs_joint_delta_joint,max_action_jump,max_action_jump_frame,max_action_jump_joint,max_state_jump,max_state_jump_frame,max_state_jump_joint,max_ts_gap_ms,max_ts_gap_frame,ts_gaps_over_warning,state_left_gripper_min,state_left_gripper_max,state_right_gripper_min,state_right_gripper_max,action_left_gripper_min,action_left_gripper_max,action_right_gripper_min,action_right_gripper_max,video_frames,duplicate_frame_candidates,exclude_reasons,review_reasons,status
task_5867,/root/autodl-tmp/data/sft_data/task_5867,181,data/chunk-000/episode_000181.parquet,477,477,89662,90138,0.1608264446258545,40,12,0.06096005439758301,237,13,0.06173813343048096,242,13,53.358848,104,1,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 477, ""observation.images.hand_right"": 477, ""observation.images.top_head"": 477}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,182,data/chunk-000/episode_000182.parquet,447,447,90139,90585,0.1725972294807434,55,12,0.06492805480957031,379,12,0.04844123125076294,258,13,36.999936,294,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 447, ""observation.images.hand_right"": 447, ""observation.images.top_head"": 447}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,183,data/chunk-000/episode_000183.parquet,447,447,90586,91032,0.12982559204101562,373,12,0.0626593828201294,384,12,0.06187772750854492,264,13,48.73344,144,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 447, ""observation.images.hand_right"": 447, ""observation.images.top_head"": 447}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,184,data/chunk-000/episode_000184.parquet,477,477,91033,91509,0.14837712049484253,46,12,0.06160479784011841,276,13,0.058492422103881836,275,13,48.18944,23,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 477, ""observation.images.hand_right"": 477, ""observation.images.top_head"": 477}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,185,data/chunk-000/episode_000185.parquet,507,507,91510,92016,0.15180277824401855,65,12,0.06503897905349731,279,13,0.05816090106964111,284,13,40.75776,434,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 507, ""observation.images.hand_right"": 507, ""observation.images.top_head"": 507}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,186,data/chunk-000/episode_000186.parquet,508,508,92017,92524,0.11984908580780029,410,12,0.0628516674041748,417,12,0.056572914123535156,295,13,48.372992,454,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 508, ""observation.images.hand_right"": 508, ""observation.images.top_head"": 508}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,187,data/chunk-000/episode_000187.parquet,446,446,92525,92970,0.14069080352783203,39,12,0.06667894124984741,243,13,0.06299448013305664,244,13,42.67648,8,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 446, ""observation.images.hand_right"": 446, ""observation.images.top_head"": 446}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,188,data/chunk-000/episode_000188.parquet,477,477,92971,93447,0.13599532842636108,54,12,0.06270033121109009,277,13,0.061773061752319336,280,13,40.57344,355,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 477, ""observation.images.hand_right"": 477, ""observation.images.top_head"": 477}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,189,data/chunk-000/episode_000189.parquet,447,447,93448,93894,0.1451132893562317,50,12,0.06334066390991211,250,13,0.06542003154754639,255,13,48.456448,255,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 447, ""observation.images.hand_right"": 447, ""observation.images.top_head"": 447}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,190,data/chunk-000/episode_000190.parquet,507,507,93895,94401,0.12541764974594116,47,12,0.07315617799758911,285,13,0.07077723741531372,284,13,42.682112,15,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 507, ""observation.images.hand_right"": 507, ""observation.images.top_head"": 507}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,191,data/chunk-000/episode_000191.parquet,447,447,94402,94848,0.14547204971313477,41,12,0.06850159168243408,253,13,0.07370877265930176,253,13,43.212288,209,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 447, ""observation.images.hand_right"": 447, ""observation.images.top_head"": 447}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,192,data/chunk-000/episode_000192.parquet,507,507,94849,95355,0.13995790481567383,58,12,0.05629837512969971,393,12,0.05884140729904175,271,13,47.414016,255,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 507, ""observation.images.hand_right"": 507, ""observation.images.top_head"": 507}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,193,data/chunk-000/episode_000193.parquet,417,417,95356,95772,0.13463622331619263,48,12,0.07133519649505615,236,13,0.07231277227401733,234,13,37.97376,303,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 417, ""observation.images.hand_right"": 417, ""observation.images.top_head"": 417}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,194,data/chunk-000/episode_000194.parquet,447,447,95773,96219,0.15065568685531616,52,12,0.061469435691833496,234,13,0.0597836971282959,236,13,69.54496,265,1,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 447, ""observation.images.hand_right"": 447, ""observation.images.top_head"": 447}",{},,source_timestamp_gap=69.545ms@265,review
task_5867,/root/autodl-tmp/data/sft_data/task_5867,195,data/chunk-000/episode_000195.parquet,476,476,96220,96695,0.14397084712982178,46,12,0.07660925388336182,277,13,0.08405661582946777,282,13,46.168832,84,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 476, ""observation.images.hand_right"": 476, ""observation.images.top_head"": 476}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,196,data/chunk-000/episode_000196.parquet,449,449,96696,97144,0.1261175274848938,59,12,0.06550145149230957,244,13,0.06624031066894531,247,13,43.941888,143,0,0.0,0.2173333317041397,0.2173333317041397,119.82379913330078,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 449, ""observation.images.hand_right"": 449, ""observation.images.top_head"": 449}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,197,data/chunk-000/episode_000197.parquet,441,441,97145,97585,0.15477865934371948,47,12,0.05738496780395508,245,13,0.05458354949951172,246,13,45.150464,14,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 441, ""observation.images.hand_right"": 441, ""observation.images.top_head"": 441}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,198,data/chunk-000/episode_000198.parquet,435,435,97586,98020,0.14310801029205322,354,12,0.05767953395843506,243,13,0.05981862545013428,246,13,40.579072,287,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 435, ""observation.images.hand_right"": 435, ""observation.images.top_head"": 435}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,199,data/chunk-000/episode_000199.parquet,443,443,98021,98463,0.16034507751464844,344,12,0.07066333293914795,354,12,0.06569921970367432,229,13,45.446656,203,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 443, ""observation.images.hand_right"": 443, ""observation.images.top_head"": 443}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,200,data/chunk-000/episode_000200.parquet,417,417,98464,98880,0.16847705841064453,47,12,0.05765843391418457,221,13,0.06135416030883789,222,13,46.416896,414,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 417, ""observation.images.hand_right"": 417, ""observation.images.top_head"": 417}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,201,data/chunk-000/episode_000201.parquet,423,423,98881,99303,0.1335684061050415,357,12,0.05972445011138916,243,13,0.06376230716705322,245,13,40.010496,141,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 423, ""observation.images.hand_right"": 423, ""observation.images.top_head"": 423}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,202,data/chunk-000/episode_000202.parquet,484,484,99304,99787,0.14038044214248657,52,12,0.06818544864654541,377,12,0.0642857551574707,247,13,51.485952,465,1,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 484, ""observation.images.hand_right"": 484, ""observation.images.top_head"": 484}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,203,data/chunk-000/episode_000203.parquet,454,454,99788,100241,0.16532397270202637,352,12,0.0830235481262207,356,12,0.05564802885055542,232,13,49.237504,399,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 454, ""observation.images.hand_right"": 454, ""observation.images.top_head"": 454}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,204,data/chunk-000/episode_000204.parquet,455,455,100242,100696,0.1715167760848999,352,12,0.0927891731262207,360,12,0.059364914894104004,234,13,44.077568,426,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 455, ""observation.images.hand_right"": 455, ""observation.images.top_head"": 455}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,205,data/chunk-000/episode_000205.parquet,397,397,100697,101093,0.18626928329467773,322,12,0.07428550720214844,333,12,0.06555962562561035,211,13,49.136896,64,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 397, ""observation.images.hand_right"": 397, ""observation.images.top_head"": 397}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,206,data/chunk-000/episode_000206.parquet,421,421,101094,101514,0.1671273112297058,54,12,0.056186556816101074,337,12,0.04737675189971924,234,13,45.038592,34,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 421, ""observation.images.hand_right"": 421, ""observation.images.top_head"": 421}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,207,data/chunk-000/episode_000207.parquet,480,480,101515,101994,0.15820097923278809,344,12,0.07168042659759521,354,12,0.05859720706939697,236,13,44.604672,141,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 480, ""observation.images.hand_right"": 480, ""observation.images.top_head"": 480}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,208,data/chunk-000/episode_000208.parquet,391,391,101995,102385,0.17850804328918457,303,12,0.08287882804870605,312,12,0.05501985549926758,200,13,44.045568,290,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 391, ""observation.images.hand_right"": 391, ""observation.images.top_head"": 391}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,209,data/chunk-000/episode_000209.parquet,420,420,102386,102805,0.1758289337158203,344,12,0.08734416961669922,350,12,0.06067359447479248,234,13,41.6128,350,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 420, ""observation.images.hand_right"": 420, ""observation.images.top_head"": 420}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,210,data/chunk-000/episode_000210.parquet,448,448,102806,103253,0.1572864055633545,350,12,0.06565415859222412,360,12,0.0746685266494751,242,13,47.326208,224,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 448, ""observation.images.hand_right"": 448, ""observation.images.top_head"": 448}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,211,data/chunk-000/episode_000211.parquet,381,381,103254,103634,0.16048216819763184,40,12,0.07783544063568115,325,12,0.060848116874694824,208,13,53.407232,2,2,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 381, ""observation.images.hand_right"": 381, ""observation.images.top_head"": 381}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,212,data/chunk-000/episode_000212.parquet,482,482,103635,104116,0.18056535720825195,397,12,0.08418822288513184,408,12,0.07004427909851074,282,13,45.946624,473,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 482, ""observation.images.hand_right"": 482, ""observation.images.top_head"": 482}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,213,data/chunk-000/episode_000213.parquet,449,449,104117,104565,0.14879333972930908,361,12,0.06258141994476318,252,13,0.0673220157623291,254,13,53.260032,83,1,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 449, ""observation.images.hand_right"": 449, ""observation.images.top_head"": 449}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,214,data/chunk-000/episode_000214.parquet,418,418,104566,104983,0.18136286735534668,316,12,0.08161485195159912,326,12,0.05142521858215332,208,13,38.344704,312,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 418, ""observation.images.hand_right"": 418, ""observation.images.top_head"": 418}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,215,data/chunk-000/episode_000215.parquet,475,475,104984,105458,0.15248537063598633,40,12,0.06618231534957886,260,13,0.0687704086303711,260,13,47.470848,149,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 475, ""observation.images.hand_right"": 475, ""observation.images.top_head"": 475}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,216,data/chunk-000/episode_000216.parquet,451,451,105459,105909,0.19158780574798584,357,12,0.09083938598632812,365,12,0.052838683128356934,249,13,46.892544,144,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 451, ""observation.images.hand_right"": 451, ""observation.images.top_head"": 451}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,217,data/chunk-000/episode_000217.parquet,452,452,105910,106361,0.16439056396484375,377,12,0.08750951290130615,385,12,0.05378091335296631,376,12,49.668096,359,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 452, ""observation.images.hand_right"": 452, ""observation.images.top_head"": 452}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,218,data/chunk-000/episode_000218.parquet,418,418,106362,106779,0.17266714572906494,337,12,0.06622791290283203,348,12,0.05870175361633301,229,13,49.880064,281,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 418, ""observation.images.hand_right"": 418, ""observation.images.top_head"": 418}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,219,data/chunk-000/episode_000219.parquet,404,404,106780,107183,0.1674317717552185,317,10,0.1600016951560974,317,10,0.15579360723495483,318,10,41.722112,284,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 404, ""observation.images.hand_right"": 404, ""observation.images.top_head"": 404}",{},,max_action_jump=0.160002;max_state_jump=0.155794,review
task_5867,/root/autodl-tmp/data/sft_data/task_5867,220,data/chunk-000/episode_000220.parquet,402,402,107184,107585,0.15305960178375244,343,12,0.06927990913391113,240,13,0.07253968715667725,242,13,50.11328,368,1,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 402, ""observation.images.hand_right"": 402, ""observation.images.top_head"": 402}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,221,data/chunk-000/episode_000221.parquet,421,421,107586,108006,0.151824951171875,31,12,0.06317996978759766,353,12,0.054409146308898926,223,13,47.830528,292,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 421, ""observation.images.hand_right"": 421, ""observation.images.top_head"": 421}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,222,data/chunk-000/episode_000222.parquet,419,419,108007,108425,0.19578087329864502,354,12,0.07453811168670654,364,12,0.05140775442123413,350,12,44.498944,68,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 419, ""observation.images.hand_right"": 419, ""observation.images.top_head"": 419}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,223,data/chunk-000/episode_000223.parquet,391,391,108426,108816,0.1459130048751831,328,12,0.06174790859222412,227,13,0.06761884689331055,223,13,53.235712,353,2,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 391, ""observation.images.hand_right"": 391, ""observation.images.top_head"": 391}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,224,data/chunk-000/episode_000224.parquet,392,392,108817,109208,0.14999866485595703,312,12,0.06270909309387207,324,12,0.048685431480407715,215,13,38.862848,92,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 392, ""observation.images.hand_right"": 392, ""observation.images.top_head"": 392}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,225,data/chunk-000/episode_000225.parquet,446,446,109209,109654,0.17325681447982788,328,12,0.07400631904602051,335,12,0.05959177017211914,222,13,41.12768,421,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 446, ""observation.images.hand_right"": 446, ""observation.images.top_head"": 446}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,226,data/chunk-000/episode_000226.parquet,442,442,109655,110096,0.15857172012329102,366,12,0.08218646049499512,370,12,0.07698929309844971,242,13,48.51584,378,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 442, ""observation.images.hand_right"": 442, ""observation.images.top_head"": 442}",{},,,pass
